experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,VoltEdge Smartwatch Pro 24,has_noise_cancellation,no,voltedge smartwatch pro 24|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_24""]","[""structured""]","[""structured_row:VoltEdge Smartwatch Pro 24""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,manufactured_by,PixelWare,pixelware smartwatch pro 25|manufactured_by|pixelware,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,belongs_to_category,smartwatch,pixelware smartwatch pro 25|belongs_to_category|smartwatch,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,has_price_usd,1299,pixelware smartwatch pro 25|has_price_usd|1299,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,has_screen_size_inch,15.6,pixelware smartwatch pro 25|has_screen_size_inch|15.6,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,has_ram_gb,16,pixelware smartwatch pro 25|has_ram_gb|16,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,has_storage_gb,128,pixelware smartwatch pro 25|has_storage_gb|128,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,has_battery_life_hours,12,pixelware smartwatch pro 25|has_battery_life_hours|12,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,has_weight_kg,0.55,pixelware smartwatch pro 25|has_weight_kg|0.55,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,has_color,blue,pixelware smartwatch pro 25|has_color|blue,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,made_of_material,aluminum,pixelware smartwatch pro 25|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,target_market_region,Global,pixelware smartwatch pro 25|target_market_region|global,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,supports_fast_charging,yes,pixelware smartwatch pro 25|supports_fast_charging|yes,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Smartwatch Pro 25,has_noise_cancellation,no,pixelware smartwatch pro 25|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_25""]","[""structured""]","[""structured_row:PixelWare Smartwatch Pro 25""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,It is a smartwatch device,belongs_to_category,smartwatch,it is a smartwatch device|belongs_to_category|smartwatch,2,"[0.85, 0.85]",True,0,0.8685937499999999,0.8685937499999999,0.88,False,,False,False,"[""product_25"", ""product_35""]","[""unstructured"", ""unstructured""]","[""It is a smartwatch device. Comes with 16GB of RAM. Offers 128GB of internal storage. Weighs approximately 0.55kg. Built with aluminum construction. Targeted at the Global market. Fast charging is yes."", ""It is a smartwatch device. Priced at 199 USD. The display measures 6.7 inches. Offers 64GB of internal storage. Weighs approximately 0.23kg. Targeted at the EU market. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,It is a smartwatch device,has_ram_gb,16,it is a smartwatch device|has_ram_gb|16,1,[0.92],True,1,0.6900000000000001,0.34500000000000003,0.88,False,,False,False,"[""product_25""]","[""unstructured""]","[""It is a smartwatch device. Comes with 16GB of RAM. Offers 128GB of internal storage. Weighs approximately 0.55kg. Built with aluminum construction. Targeted at the Global market. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,It is a smartwatch device,has_storage_gb,128,it is a smartwatch device|has_storage_gb|128,1,[0.88],True,1,0.66,0.33,0.88,False,,False,False,"[""product_25""]","[""unstructured""]","[""It is a smartwatch device. Comes with 16GB of RAM. Offers 128GB of internal storage. Weighs approximately 0.55kg. Built with aluminum construction. Targeted at the Global market. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,It is a smartwatch device,has_weight_kg,0.55,it is a smartwatch device|has_weight_kg|0.55,1,[0.9],True,1,0.675,0.3375,0.88,False,,False,False,"[""product_25""]","[""unstructured""]","[""It is a smartwatch device. Comes with 16GB of RAM. Offers 128GB of internal storage. Weighs approximately 0.55kg. Built with aluminum construction. Targeted at the Global market. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,It is a smartwatch device,made_of_material,aluminum,it is a smartwatch device|made_of_material|aluminum,1,[0.86],True,0,0.645,0.645,0.88,False,,False,False,"[""product_25""]","[""unstructured""]","[""It is a smartwatch device. Comes with 16GB of RAM. Offers 128GB of internal storage. Weighs approximately 0.55kg. Built with aluminum construction. Targeted at the Global market. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,It is a smartwatch device,target_market_region,Global,it is a smartwatch device|target_market_region|global,1,[0.89],True,1,0.6675,0.33375,0.88,False,,False,False,"[""product_25""]","[""unstructured""]","[""It is a smartwatch device. Comes with 16GB of RAM. Offers 128GB of internal storage. Weighs approximately 0.55kg. Built with aluminum construction. Targeted at the Global market. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,It is a smartwatch device,supports_fast_charging,yes,it is a smartwatch device|supports_fast_charging|yes,2,"[0.94, 0.93]",True,0,0.9107625,0.9107625,0.88,True,,True,False,"[""product_25"", ""product_35""]","[""unstructured"", ""unstructured""]","[""It is a smartwatch device. Comes with 16GB of RAM. Offers 128GB of internal storage. Weighs approximately 0.55kg. Built with aluminum construction. Targeted at the Global market. Fast charging is yes."", ""It is a smartwatch device. Priced at 199 USD. The display measures 6.7 inches. Offers 64GB of internal storage. Weighs approximately 0.23kg. Targeted at the EU market. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,manufactured_by,TechNova,technova headphones lite 26|manufactured_by|technova,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,belongs_to_category,headphones,technova headphones lite 26|belongs_to_category|headphones,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,has_price_usd,1299,technova headphones lite 26|has_price_usd|1299,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,has_screen_size_inch,6.7,technova headphones lite 26|has_screen_size_inch|6.7,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,has_ram_gb,6,technova headphones lite 26|has_ram_gb|6,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,has_storage_gb,512,technova headphones lite 26|has_storage_gb|512,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,has_battery_life_hours,20,technova headphones lite 26|has_battery_life_hours|20,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,has_weight_kg,0.55,technova headphones lite 26|has_weight_kg|0.55,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,has_color,white,technova headphones lite 26|has_color|white,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,made_of_material,plastic,technova headphones lite 26|made_of_material|plastic,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,target_market_region,Global,technova headphones lite 26|target_market_region|global,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,supports_fast_charging,yes,technova headphones lite 26|supports_fast_charging|yes,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Headphones Lite 26,has_noise_cancellation,no,technova headphones lite 26|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_26""]","[""structured""]","[""structured_row:TechNova Headphones Lite 26""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,manufactured_by,Zenbyte,zenbyte smartwatch air 27|manufactured_by|zenbyte,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,belongs_to_category,smartwatch,zenbyte smartwatch air 27|belongs_to_category|smartwatch,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,has_price_usd,349,zenbyte smartwatch air 27|has_price_usd|349,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,has_screen_size_inch,13.3,zenbyte smartwatch air 27|has_screen_size_inch|13.3,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,has_ram_gb,12,zenbyte smartwatch air 27|has_ram_gb|12,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,has_storage_gb,128,zenbyte smartwatch air 27|has_storage_gb|128,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,has_battery_life_hours,20,zenbyte smartwatch air 27|has_battery_life_hours|20,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,has_weight_kg,0.18,zenbyte smartwatch air 27|has_weight_kg|0.18,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,has_color,blue,zenbyte smartwatch air 27|has_color|blue,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,made_of_material,plastic,zenbyte smartwatch air 27|made_of_material|plastic,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,target_market_region,Global,zenbyte smartwatch air 27|target_market_region|global,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,supports_fast_charging,no,zenbyte smartwatch air 27|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,Zenbyte Smartwatch Air 27,has_noise_cancellation,no,zenbyte smartwatch air 27|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_27""]","[""structured""]","[""structured_row:Zenbyte Smartwatch Air 27""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,manufactured_by,TechNova,technova laptop max 28|manufactured_by|technova,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,belongs_to_category,laptop,technova laptop max 28|belongs_to_category|laptop,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,has_price_usd,199,technova laptop max 28|has_price_usd|199,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,has_screen_size_inch,6.1,technova laptop max 28|has_screen_size_inch|6.1,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,has_ram_gb,6,technova laptop max 28|has_ram_gb|6,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,has_storage_gb,512,technova laptop max 28|has_storage_gb|512,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,has_battery_life_hours,18,technova laptop max 28|has_battery_life_hours|18,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,has_weight_kg,1.8,technova laptop max 28|has_weight_kg|1.8,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,has_color,blue,technova laptop max 28|has_color|blue,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,made_of_material,aluminum,technova laptop max 28|made_of_material|aluminum,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,target_market_region,US,technova laptop max 28|target_market_region|us,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,supports_fast_charging,yes,technova laptop max 28|supports_fast_charging|yes,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Laptop Max 28,has_noise_cancellation,no,technova laptop max 28|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_28""]","[""structured""]","[""structured_row:TechNova Laptop Max 28""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 1,has_screen_size_inch,6.1,technova smartphone pro 1|has_screen_size_inch|6.1,1,[0.85],True,2,0.6375,0.2125,0.88,False,,False,False,"[""product_28""]","[""unstructured""]","[""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 1,has_battery_life_hours,18,technova smartphone pro 1|has_battery_life_hours|18,1,[0.92],True,1,0.6900000000000001,0.34500000000000003,0.88,False,,False,False,"[""product_28""]","[""unstructured""]","[""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,TechNova Smartphone Pro 1,made_of_material,aluminum,technova smartphone pro 1|made_of_material|aluminum,1,[0.86],True,0,0.645,0.645,0.88,False,,False,False,"[""product_28""]","[""unstructured""]","[""The display measures 6.1 inches. Battery lasts up to 18 hours. Weighs approximately 1.8kg. Available in blue. Built with aluminum construction. Targeted at the US market. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,manufactured_by,PixelWare,pixelware tablet pro 29|manufactured_by|pixelware,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,belongs_to_category,tablet,pixelware tablet pro 29|belongs_to_category|tablet,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,has_price_usd,899,pixelware tablet pro 29|has_price_usd|899,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,has_screen_size_inch,6.7,pixelware tablet pro 29|has_screen_size_inch|6.7,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,has_ram_gb,6,pixelware tablet pro 29|has_ram_gb|6,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,has_storage_gb,1024,pixelware tablet pro 29|has_storage_gb|1024,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,has_battery_life_hours,14,pixelware tablet pro 29|has_battery_life_hours|14,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,has_weight_kg,0.18,pixelware tablet pro 29|has_weight_kg|0.18,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,has_color,silver,pixelware tablet pro 29|has_color|silver,1,[0.98],False,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,made_of_material,carbon fiber,pixelware tablet pro 29|made_of_material|carbon fiber,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,target_market_region,EU,pixelware tablet pro 29|target_market_region|eu,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,supports_fast_charging,yes,pixelware tablet pro 29|supports_fast_charging|yes,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,PixelWare Tablet Pro 29,has_noise_cancellation,no,pixelware tablet pro 29|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,,False,False,"[""product_29""]","[""structured""]","[""structured_row:PixelWare Tablet Pro 29""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,tablet device,has_price_usd,899,tablet device|has_price_usd|899,1,[0.92],True,0,0.6900000000000001,0.6900000000000001,0.88,False,,False,False,"[""product_29""]","[""unstructured""]","[""It is a tablet device. Priced at 899 USD. Offers 1024GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.18kg. Available in silver. Fast charging is yes.""]",0,737,candidate
DEC008_SCALABILITY,n_50,conservative_noisy_or_conflict_adjusted,1,tablet device,has_storage_gb,1024,tablet device|has_storage_gb|1024,1,[0.93],True,0,0.6975,0.6975,0.88,False,,False,False,"[""product_29""]","[""unstructured""]","[""It is a tablet device. Priced at 899 USD. Offers 1024GB of internal storage. Battery lasts up to 14 hours. Weighs approximately 0.18kg. Available in silver. Fast charging is yes.""]",0,737,candidate
