experiment_id,run_id,prob_kb_version,iteration,subject,predicate,object,triple_key,observation_count,observation_confidences,functional_predicate,competitor_count,conservative_noisy_or_support,conflict_adjusted_final_confidence,threshold,above_threshold,previous_final_confidence,crossed_threshold_up,crossed_threshold_down,source_ids,source_types,provenance,gold_label,kb_size,status
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,tablet device,made_of_material,plastic,tablet device|made_of_material|plastic,5,"[0.86, 0.8, 0.8, 0.97, 0.97]",True,0,0.995782245,0.995782245,0.88,True,0.9432,False,False,"[""product_117"", ""product_117"", ""product_117"", ""product_114"", ""product_117""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""It is a tablet device. The display measures 10.9 inches. Comes with 16GB of RAM. Weighs approximately 1.8kg. Available in white. Built with plastic construction. Targeted at the US market."", ""It is a tablet device. The display measures 10.9 inches. Comes with 16GB of RAM. Weighs approximately 1.8kg. Available in white. Built with plastic construction. Targeted at the US market."", ""It is a tablet device. The display measures 10.9 inches. Comes with 16GB of RAM. Weighs approximately 1.8kg. Available in white. Built with plastic construction. Targeted at the US market."", ""It is a tablet device. Comes with 12GB of RAM. Offers 1024GB of internal storage. Battery lasts up to 12 hours. Available in blue. Targeted at the APAC market. Noise cancellation: no."", ""It is a tablet device. The display measures 10.9 inches. Comes with 16GB of RAM. Weighs approximately 1.8kg. Available in white. Built with plastic construction. Targeted at the US market.""]",0,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,tablet device,target_market_region,US market,tablet device|target_market_region|us market,5,"[0.89, 0.8, 0.8, 0.8, 0.8]",True,7,0.991488,0.123936,0.88,False,0.123936,False,False,"[""product_117"", ""product_56"", ""product_117"", ""product_56"", ""product_117""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""It is a tablet device. The display measures 10.9 inches. Comes with 16GB of RAM. Weighs approximately 1.8kg. Available in white. Built with plastic construction. Targeted at the US market."", ""It is a tablet device. Offers 256GB of internal storage. Battery lasts up to 18 hours. Weighs approximately 1.45kg. Available in silver. Targeted at the US market. Noise cancellation: no."", ""It is a tablet device. The display measures 10.9 inches. Comes with 16GB of RAM. Weighs approximately 1.8kg. Available in white. Built with plastic construction. Targeted at the US market."", ""It is a tablet device. Offers 256GB of internal storage. Battery lasts up to 18 hours. Weighs approximately 1.45kg. Available in silver. Targeted at the US market. Noise cancellation: no."", ""It is a tablet device. The display measures 10.9 inches. Comes with 16GB of RAM. Weighs approximately 1.8kg. Available in white. Built with plastic construction. Targeted at the US market.""]",0,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,manufactured_by,NeoTech,neotech headphones lite 118|manufactured_by|neotech,5,"[0.98, 0.85, 0.92, 0.91, 0.99]",True,0,0.9975653499726562,0.9975653499726562,0.88,True,0.9905450484375,False,False,"[""product_118"", ""product_118"", ""product_118"", ""product_118"", ""product_118""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Headphones Lite 118"", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,belongs_to_category,headphones,neotech headphones lite 118|belongs_to_category|headphones,1,[0.98],True,1,0.735,0.3675,0.88,False,0.3675,False,False,"[""product_118""]","[""structured""]","[""structured_row:NeoTech Headphones Lite 118""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,has_price_usd,1099,neotech headphones lite 118|has_price_usd|1099,5,"[0.98, 0.85, 0.92, 0.91, 0.99]",True,0,0.9975653499726562,0.9975653499726562,0.88,True,0.9905450484375,False,False,"[""product_118"", ""product_118"", ""product_118"", ""product_118"", ""product_118""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Headphones Lite 118"", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,has_screen_size_inch,10.9,neotech headphones lite 118|has_screen_size_inch|10.9,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_118""]","[""structured""]","[""structured_row:NeoTech Headphones Lite 118""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,has_ram_gb,16,neotech headphones lite 118|has_ram_gb|16,5,"[0.98, 0.85, 0.92, 0.91, 0.99]",True,0,0.9975653499726562,0.9975653499726562,0.88,True,0.9905450484375,False,False,"[""product_118"", ""product_118"", ""product_118"", ""product_118"", ""product_118""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Headphones Lite 118"", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,has_storage_gb,256,neotech headphones lite 118|has_storage_gb|256,5,"[0.98, 0.85, 0.92, 0.91, 0.99]",True,0,0.9975653499726562,0.9975653499726562,0.88,True,0.9905450484375,False,False,"[""product_118"", ""product_118"", ""product_118"", ""product_118"", ""product_118""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Headphones Lite 118"", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,has_battery_life_hours,12,neotech headphones lite 118|has_battery_life_hours|12,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_118""]","[""structured""]","[""structured_row:NeoTech Headphones Lite 118""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,has_weight_kg,0.18,neotech headphones lite 118|has_weight_kg|0.18,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_118""]","[""structured""]","[""structured_row:NeoTech Headphones Lite 118""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,has_color,silver,neotech headphones lite 118|has_color|silver,1,[0.98],False,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_118""]","[""structured""]","[""structured_row:NeoTech Headphones Lite 118""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,made_of_material,carbon fiber,neotech headphones lite 118|made_of_material|carbon fiber,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_118""]","[""structured""]","[""structured_row:NeoTech Headphones Lite 118""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,target_market_region,Global,neotech headphones lite 118|target_market_region|global,3,"[0.98, 0.85, 0.92]",True,1,0.970220625,0.4851103125,0.88,False,0.4851103125,False,False,"[""product_118"", ""product_118"", ""product_118""]","[""structured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Headphones Lite 118"", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,supports_fast_charging,no,neotech headphones lite 118|supports_fast_charging|no,5,"[0.98, 0.85, 0.92, 0.91, 0.99]",True,0,0.9975653499726562,0.9975653499726562,0.88,True,0.9905450484375,False,False,"[""product_118"", ""product_118"", ""product_118"", ""product_118"", ""product_118""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:NeoTech Headphones Lite 118"", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no."", ""NeoTech Headphones Lite 118 is manufactured by NeoTech. It is a headphones device. Priced at 1099 USD. Comes with 16GB of RAM. Offers 256GB of internal storage. Targeted at the Global market. Fast charging is no.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,NeoTech Headphones Lite 118,has_noise_cancellation,no,neotech headphones lite 118|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_118""]","[""structured""]","[""structured_row:NeoTech Headphones Lite 118""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,manufactured_by,TechNova,technova tablet max 119|manufactured_by|technova,6,"[0.98, 0.95, 0.95, 0.95, 0.9, 0.99]",True,0,0.9994729885931396,0.9994729885931396,0.88,True,0.9979533537597656,False,False,"[""product_119"", ""product_119"", ""product_119"", ""product_119"", ""product_119"", ""product_119""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:TechNova Tablet Max 119"", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,belongs_to_category,tablet,technova tablet max 119|belongs_to_category|tablet,1,[0.98],True,1,0.735,0.3675,0.88,False,0.3675,False,False,"[""product_119""]","[""structured""]","[""structured_row:TechNova Tablet Max 119""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,has_price_usd,349,technova tablet max 119|has_price_usd|349,6,"[0.98, 0.93, 0.95, 0.95, 0.9, 0.99]",True,0,0.9994454923458252,0.9994454923458252,0.88,True,0.9978465722167968,False,False,"[""product_119"", ""product_119"", ""product_119"", ""product_119"", ""product_119"", ""product_119""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:TechNova Tablet Max 119"", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,has_screen_size_inch,15.6,technova tablet max 119|has_screen_size_inch|15.6,6,"[0.98, 0.94, 0.95, 0.95, 0.9, 0.99]",True,0,0.9994592404694824,0.9994592404694824,0.88,True,0.9978999629882812,False,False,"[""product_119"", ""product_119"", ""product_119"", ""product_119"", ""product_119"", ""product_119""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:TechNova Tablet Max 119"", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,has_ram_gb,16,technova tablet max 119|has_ram_gb|16,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_119""]","[""structured""]","[""structured_row:TechNova Tablet Max 119""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,has_storage_gb,256,technova tablet max 119|has_storage_gb|256,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_119""]","[""structured""]","[""structured_row:TechNova Tablet Max 119""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,has_battery_life_hours,18,technova tablet max 119|has_battery_life_hours|18,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_119""]","[""structured""]","[""structured_row:TechNova Tablet Max 119""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,has_weight_kg,1.45,technova tablet max 119|has_weight_kg|1.45,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_119""]","[""structured""]","[""structured_row:TechNova Tablet Max 119""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,has_color,blue,technova tablet max 119|has_color|blue,6,"[0.98, 0.9, 0.95, 0.95, 0.9, 0.99]",False,0,0.9994042479748535,0.9994042479748535,0.88,True,0.9976863999023438,False,False,"[""product_119"", ""product_119"", ""product_119"", ""product_119"", ""product_119"", ""product_119""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:TechNova Tablet Max 119"", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,made_of_material,carbon fiber,technova tablet max 119|made_of_material|carbon fiber,6,"[0.98, 0.91, 0.95, 0.95, 0.9, 0.99]",True,0,0.9994179960985108,0.9994179960985108,0.88,True,0.9977397906738281,False,False,"[""product_119"", ""product_119"", ""product_119"", ""product_119"", ""product_119"", ""product_119""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:TechNova Tablet Max 119"", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,target_market_region,Global,technova tablet max 119|target_market_region|global,1,[0.98],True,1,0.735,0.3675,0.88,False,0.3675,False,False,"[""product_119""]","[""structured""]","[""structured_row:TechNova Tablet Max 119""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,supports_fast_charging,no,technova tablet max 119|supports_fast_charging|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_119""]","[""structured""]","[""structured_row:TechNova Tablet Max 119""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,has_noise_cancellation,no,technova tablet max 119|has_noise_cancellation|no,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_119""]","[""structured""]","[""structured_row:TechNova Tablet Max 119""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,belongs_to_category,tablet device,technova tablet max 119|belongs_to_category|tablet device,4,"[0.92, 0.95, 0.95, 0.9]",True,1,0.9916723828125,0.49583619140625,0.88,False,0.49583619140625,False,False,"[""product_119"", ""product_119"", ""product_119"", ""product_119""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market.""]",0,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,TechNova Tablet Max 119,target_market_region,Global market,technova tablet max 119|target_market_region|global market,4,"[0.96, 0.95, 0.95, 0.9]",True,1,0.99247828125,0.496239140625,0.88,False,0.496239140625,False,False,"[""product_119"", ""product_119"", ""product_119"", ""product_119""]","[""unstructured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market."", ""TechNova Tablet Max 119 is manufactured by TechNova. It is a tablet device. Priced at 349 USD. The display measures 15.6 inches. Available in blue. Built with carbon fiber construction. Targeted at the Global market.""]",0,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,PixelWare Smartwatch Air 120,manufactured_by,PixelWare,pixelware smartwatch air 120|manufactured_by|pixelware,4,"[0.98, 0.95, 0.85, 0.99]",True,0,0.9928883730468749,0.9928883730468749,0.88,True,0.97238203125,False,False,"[""product_120"", ""product_120"", ""product_120"", ""product_120""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:PixelWare Smartwatch Air 120"", ""PixelWare Smartwatch Air 120 is manufactured by PixelWare. Priced at 699 USD. Offers 64GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.8kg. Available in silver. Fast charging is yes."", ""PixelWare Smartwatch Air 120 is manufactured by PixelWare. Priced at 699 USD. Offers 64GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.8kg. Available in silver. Fast charging is yes."", ""PixelWare Smartwatch Air 120 is manufactured by PixelWare. Priced at 699 USD. Offers 64GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.8kg. Available in silver. Fast charging is yes.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,PixelWare Smartwatch Air 120,belongs_to_category,smartwatch,pixelware smartwatch air 120|belongs_to_category|smartwatch,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_120""]","[""structured""]","[""structured_row:PixelWare Smartwatch Air 120""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,PixelWare Smartwatch Air 120,has_price_usd,699,pixelware smartwatch air 120|has_price_usd|699,4,"[0.98, 0.95, 0.85, 0.99]",True,2,0.9928883730468749,0.330962791015625,0.88,False,0.32412734375,False,False,"[""product_120"", ""product_120"", ""product_120"", ""product_120""]","[""structured"", ""unstructured"", ""unstructured"", ""unstructured""]","[""structured_row:PixelWare Smartwatch Air 120"", ""PixelWare Smartwatch Air 120 is manufactured by PixelWare. Priced at 699 USD. Offers 64GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.8kg. Available in silver. Fast charging is yes."", ""PixelWare Smartwatch Air 120 is manufactured by PixelWare. Priced at 699 USD. Offers 64GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.8kg. Available in silver. Fast charging is yes."", ""PixelWare Smartwatch Air 120 is manufactured by PixelWare. Priced at 699 USD. Offers 64GB of internal storage. Battery lasts up to 20 hours. Weighs approximately 1.8kg. Available in silver. Fast charging is yes.""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,PixelWare Smartwatch Air 120,has_screen_size_inch,14.0,pixelware smartwatch air 120|has_screen_size_inch|14.0,1,[0.98],True,0,0.735,0.735,0.88,False,0.735,False,False,"[""product_120""]","[""structured""]","[""structured_row:PixelWare Smartwatch Air 120""]",1,2302,candidate
DEC019_CLOSEDLOOP,treatment,conservative_noisy_or_conflict_adjusted,5,PixelWare Smartwatch Air 120,has_ram_gb,12,pixelware smartwatch air 120|has_ram_gb|12,2,"[0.98, 0.91]",True,0,0.9158625,0.9158625,0.88,True,0.9158625,False,False,"[""product_120"", ""product_85""]","[""structured"", ""unstructured""]","[""structured_row:PixelWare Smartwatch Air 120"", ""It is a smartwatch device. Priced at 1299 USD. Comes with 12GB of RAM. Offers 256GB of internal storage. Available in blue. Built with aluminum construction. Noise cancellation: no.""]",1,2302,candidate
